date,year,week,location,age_group,value
2023-09-17,2023,37,DE-SH-HH,00+,635
2023-09-24,2023,38,DE-SH-HH,00+,765
2023-10-01,2023,39,DE-SH-HH,00+,688
2023-10-08,2023,40,DE-SH-HH,00+,691
2023-10-15,2023,41,DE-SH-HH,00+,757
2023-10-22,2023,42,DE-SH-HH,00+,976
2023-10-29,2023,43,DE-SH-HH,00+,1336
2023-11-05,2023,44,DE-SH-HH,00+,1692
2023-11-12,2023,45,DE-SH-HH,00+,1891
2023-11-19,2023,46,DE-SH-HH,00+,1755
2023-11-26,2023,47,DE-SH-HH,00+,2142
2023-12-03,2023,48,DE-SH-HH,00+,2298
2023-12-10,2023,49,DE-SH-HH,00+,2740
2023-12-17,2023,50,DE-SH-HH,00+,3339
2023-12-24,2023,51,DE-SH-HH,00+,2639
2023-12-31,2023,52,DE-SH-HH,00+,1285
2024-01-07,2024,1,DE-SH-HH,00+,1045
2024-01-14,2024,2,DE-SH-HH,00+,585
2024-01-21,2024,3,DE-SH-HH,00+,566
2024-01-28,2024,4,DE-SH-HH,00+,521
2024-02-04,2024,5,DE-SH-HH,00+,359
2024-02-11,2024,6,DE-SH-HH,00+,302
2024-02-18,2024,7,DE-SH-HH,00+,212
2024-02-25,2024,8,DE-SH-HH,00+,175
2024-03-03,2024,9,DE-SH-HH,00+,136
2024-03-10,2024,10,DE-SH-HH,00+,91
2024-03-17,2024,11,DE-SH-HH,00+,122
2024-03-24,2024,12,DE-SH-HH,00+,76
2024-03-31,2024,13,DE-SH-HH,00+,54
2024-04-07,2024,14,DE-SH-HH,00+,67
2024-04-14,2024,15,DE-SH-HH,00+,66
2024-04-21,2024,16,DE-SH-HH,00+,67
2024-04-28,2024,17,DE-SH-HH,00+,106
2024-05-05,2024,18,DE-SH-HH,00+,186
2024-05-12,2024,19,DE-SH-HH,00+,106
2024-05-19,2024,20,DE-SH-HH,00+,160
2024-05-26,2024,21,DE-SH-HH,00+,135
2024-06-02,2024,22,DE-SH-HH,00+,114
2024-06-09,2024,23,DE-SH-HH,00+,165
2024-06-16,2024,24,DE-SH-HH,00+,161
2024-06-23,2024,25,DE-SH-HH,00+,333
2024-06-30,2024,26,DE-SH-HH,00+,358
2024-07-07,2024,27,DE-SH-HH,00+,381
2024-07-14,2024,28,DE-SH-HH,00+,547
2024-07-21,2024,29,DE-SH-HH,00+,487
2024-07-28,2024,30,DE-SH-HH,00+,517
2024-08-04,2024,31,DE-SH-HH,00+,575
2024-08-11,2024,32,DE-SH-HH,00+,541
2024-08-18,2024,33,DE-SH-HH,00+,486
2024-08-25,2024,34,DE-SH-HH,00+,431
2024-09-01,2024,35,DE-SH-HH,00+,503
2024-09-08,2024,36,DE-SH-HH,00+,603
2024-09-15,2024,37,DE-SH-HH,00+,514
2024-09-22,2024,38,DE-SH-HH,00+,674
2024-09-29,2024,39,DE-SH-HH,00+,744
2024-10-06,2024,40,DE-SH-HH,00+,636
2024-10-13,2024,41,DE-SH-HH,00+,961
2024-10-20,2024,42,DE-SH-HH,00+,996
2024-10-27,2024,43,DE-SH-HH,00+,991
2024-11-03,2024,44,DE-SH-HH,00+,606
2024-11-10,2024,45,DE-SH-HH,00+,246
2022-01-09,2022,1,DE-SN,00+,13705
2022-01-16,2022,2,DE-SN,00+,10952
2022-01-23,2022,3,DE-SN,00+,17604
2022-01-30,2022,4,DE-SN,00+,29528
2022-02-06,2022,5,DE-SN,00+,43304
2022-02-13,2022,6,DE-SN,00+,55084
2022-02-20,2022,7,DE-SN,00+,55315
2022-02-27,2022,8,DE-SN,00+,54583
2022-03-06,2022,9,DE-SN,00+,60430
2022-03-13,2022,10,DE-SN,00+,83305
2022-03-20,2022,11,DE-SN,00+,107096
2022-03-27,2022,12,DE-SN,00+,92941
2022-04-03,2022,13,DE-SN,00+,64157
2022-04-10,2022,14,DE-SN,00+,45144
2022-04-17,2022,15,DE-SN,00+,31092
2022-04-24,2022,16,DE-SN,00+,26460
2022-05-01,2022,17,DE-SN,00+,21479
2022-05-08,2022,18,DE-SN,00+,15752
2022-05-15,2022,19,DE-SN,00+,11327
2022-05-22,2022,20,DE-SN,00+,7302
2022-05-29,2022,21,DE-SN,00+,4704
2022-06-05,2022,22,DE-SN,00+,6517
2022-06-12,2022,23,DE-SN,00+,8798
2022-06-19,2022,24,DE-SN,00+,12060
2022-06-26,2022,25,DE-SN,00+,15509
2022-07-03,2022,26,DE-SN,00+,18325
2022-07-10,2022,27,DE-SN,00+,19707
2022-07-17,2022,28,DE-SN,00+,22947
2022-07-24,2022,29,DE-SN,00+,24896
2022-07-31,2022,30,DE-SN,00+,19848
2022-08-07,2022,31,DE-SN,00+,15581
2022-08-14,2022,32,DE-SN,00+,13092
2022-08-21,2022,33,DE-SN,00+,12082
2022-08-28,2022,34,DE-SN,00+,10307
2022-09-04,2022,35,DE-SN,00+,9656
2022-09-11,2022,36,DE-SN,00+,9798
2022-09-18,2022,37,DE-SN,00+,11933
2022-09-25,2022,38,DE-SN,00+,15249
2022-10-02,2022,39,DE-SN,00+,21480
2022-10-09,2022,40,DE-SN,00+,26681
2022-10-16,2022,41,DE-SN,00+,27363
2022-10-23,2022,42,DE-SN,00+,21258
2022-10-30,2022,43,DE-SN,00+,14679
2022-11-06,2022,44,DE-SN,00+,9632
2022-11-13,2022,45,DE-SN,00+,7343
2022-11-20,2022,46,DE-SN,00+,6288
2022-11-27,2022,47,DE-SN,00+,7474
2022-12-04,2022,48,DE-SN,00+,8602
2022-12-11,2022,49,DE-SN,00+,8805
2022-12-18,2022,50,DE-SN,00+,8251
2022-12-25,2022,51,DE-SN,00+,6812
2023-01-01,2022,52,DE-SN,00+,3896
2023-01-08,2023,1,DE-SN,00+,4424
2023-01-15,2023,2,DE-SN,00+,2446
2023-01-22,2023,3,DE-SN,00+,1823
2023-01-29,2023,4,DE-SN,00+,1949
2023-02-05,2023,5,DE-SN,00+,2202
2023-02-12,2023,6,DE-SN,00+,2083
2023-02-19,2023,7,DE-SN,00+,2308
2023-02-26,2023,8,DE-SN,00+,2392
2023-03-05,2023,9,DE-SN,00+,2314
2023-03-12,2023,10,DE-SN,00+,1862
2023-03-19,2023,11,DE-SN,00+,2378
2023-03-26,2023,12,DE-SN,00+,2078
2023-04-02,2023,13,DE-SN,00+,1486
2023-04-09,2023,14,DE-SN,00+,979
2023-04-16,2023,15,DE-SN,00+,942
2023-04-23,2023,16,DE-SN,00+,785
2023-04-30,2023,17,DE-SN,00+,551
2023-05-07,2023,18,DE-SN,00+,436
2023-05-14,2023,19,DE-SN,00+,322
2023-05-21,2023,20,DE-SN,00+,188
2023-05-28,2023,21,DE-SN,00+,222
2023-06-04,2023,22,DE-SN,00+,171
2023-06-11,2023,23,DE-SN,00+,139
2023-06-18,2023,24,DE-SN,00+,84
2023-06-25,2023,25,DE-SN,00+,76
2023-07-02,2023,26,DE-SN,00+,40
2023-07-09,2023,27,DE-SN,00+,34
2023-07-16,2023,28,DE-SN,00+,50
2023-07-23,2023,29,DE-SN,00+,54
2023-07-30,2023,30,DE-SN,00+,63
2023-08-06,2023,31,DE-SN,00+,83
2023-08-13,2023,32,DE-SN,00+,96
2023-08-20,2023,33,DE-SN,00+,183
2023-08-27,2023,34,DE-SN,00+,242
2023-09-03,2023,35,DE-SN,00+,309
2023-09-10,2023,36,DE-SN,00+,383
2023-09-17,2023,37,DE-SN,00+,529
2023-09-24,2023,38,DE-SN,00+,534
2023-10-01,2023,39,DE-SN,00+,546
2023-10-08,2023,40,DE-SN,00+,520
2023-10-15,2023,41,DE-SN,00+,749
2023-10-22,2023,42,DE-SN,00+,998
2023-10-29,2023,43,DE-SN,00+,1464
2023-11-05,2023,44,DE-SN,00+,1575
2023-11-12,2023,45,DE-SN,00+,2152
2023-11-19,2023,46,DE-SN,00+,2526
2023-11-26,2023,47,DE-SN,00+,2456
2023-12-03,2023,48,DE-SN,00+,2564
2023-12-10,2023,49,DE-SN,00+,3022
2023-12-17,2023,50,DE-SN,00+,3458
2023-12-24,2023,51,DE-SN,00+,2547
2023-12-31,2023,52,DE-SN,00+,1184
2024-01-07,2024,1,DE-SN,00+,1202
2024-01-14,2024,2,DE-SN,00+,870
2024-01-21,2024,3,DE-SN,00+,612
2024-01-28,2024,4,DE-SN,00+,440
2024-02-04,2024,5,DE-SN,00+,352
2024-02-11,2024,6,DE-SN,00+,272
2024-02-18,2024,7,DE-SN,00+,149
2024-02-25,2024,8,DE-SN,00+,114
2024-03-03,2024,9,DE-SN,00+,83
2024-03-10,2024,10,DE-SN,00+,78
2024-03-17,2024,11,DE-SN,00+,58
2024-03-24,2024,12,DE-SN,00+,56
2024-03-31,2024,13,DE-SN,00+,34
2024-04-07,2024,14,DE-SN,00+,35
2024-04-14,2024,15,DE-SN,00+,40
2024-04-21,2024,16,DE-SN,00+,30
2024-04-28,2024,17,DE-SN,00+,36
2024-05-05,2024,18,DE-SN,00+,39
2024-05-12,2024,19,DE-SN,00+,32
2024-05-19,2024,20,DE-SN,00+,31
2024-05-26,2024,21,DE-SN,00+,35
2024-06-02,2024,22,DE-SN,00+,56
2024-06-09,2024,23,DE-SN,00+,64
2024-06-16,2024,24,DE-SN,00+,58
2024-06-23,2024,25,DE-SN,00+,112
2024-06-30,2024,26,DE-SN,00+,132
2024-07-07,2024,27,DE-SN,00+,147
2024-07-14,2024,28,DE-SN,00+,195
2024-07-21,2024,29,DE-SN,00+,211
2024-07-28,2024,30,DE-SN,00+,246
2024-08-04,2024,31,DE-SN,00+,278
2024-08-11,2024,32,DE-SN,00+,415
2024-08-18,2024,33,DE-SN,00+,504
2024-08-25,2024,34,DE-SN,00+,624
2024-09-01,2024,35,DE-SN,00+,722
2024-09-08,2024,36,DE-SN,00+,744
2024-09-15,2024,37,DE-SN,00+,538
2024-09-22,2024,38,DE-SN,00+,669
2024-09-29,2024,39,DE-SN,00+,899
2024-10-06,2024,40,DE-SN,00+,770
2024-10-13,2024,41,DE-SN,00+,1086
2024-10-20,2024,42,DE-SN,00+,1256
2024-10-27,2024,43,DE-SN,00+,1632
2024-11-03,2024,44,DE-SN,00+,1261
2024-11-10,2024,45,DE-SN,00+,515
2022-01-09,2022,1,DE-ST,00+,6177
2022-01-16,2022,2,DE-ST,00+,6205
2022-01-23,2022,3,DE-ST,00+,9981
2022-01-30,2022,4,DE-ST,00+,18335
2022-02-06,2022,5,DE-ST,00+,27590
2022-02-13,2022,6,DE-ST,00+,38162
2022-02-20,2022,7,DE-ST,00+,35243
2022-02-27,2022,8,DE-ST,00+,41248
2022-03-06,2022,9,DE-ST,00+,38810
2022-03-13,2022,10,DE-ST,00+,44056
2022-03-20,2022,11,DE-ST,00+,47047
2022-03-27,2022,12,DE-ST,00+,47176
2022-04-03,2022,13,DE-ST,00+,34916
2022-04-10,2022,14,DE-ST,00+,24230
2022-04-17,2022,15,DE-ST,00+,17270
2022-04-24,2022,16,DE-ST,00+,18233
2022-05-01,2022,17,DE-ST,00+,12692
2022-05-08,2022,18,DE-ST,00+,9405
2022-05-15,2022,19,DE-ST,00+,7112
2022-05-22,2022,20,DE-ST,00+,4779
2022-05-29,2022,21,DE-ST,00+,2372
2022-06-05,2022,22,DE-ST,00+,3392
2022-06-12,2022,23,DE-ST,00+,4418
2022-06-19,2022,24,DE-ST,00+,5989
2022-06-26,2022,25,DE-ST,00+,7880
2022-07-03,2022,26,DE-ST,00+,10255
2022-07-10,2022,27,DE-ST,00+,10011
2022-07-17,2022,28,DE-ST,00+,11418
2022-07-24,2022,29,DE-ST,00+,11714
2022-07-31,2022,30,DE-ST,00+,9928
2022-08-07,2022,31,DE-ST,00+,7422
2022-08-14,2022,32,DE-ST,00+,6643
2022-08-21,2022,33,DE-ST,00+,6366
2022-08-28,2022,34,DE-ST,00+,4934
2022-09-04,2022,35,DE-ST,00+,4150
2022-09-11,2022,36,DE-ST,00+,4788
2022-09-18,2022,37,DE-ST,00+,5253
2022-09-25,2022,38,DE-ST,00+,6502
2022-10-02,2022,39,DE-ST,00+,9943
2022-10-09,2022,40,DE-ST,00+,13663
2022-10-16,2022,41,DE-ST,00+,15812
2022-10-23,2022,42,DE-ST,00+,14775
2022-10-30,2022,43,DE-ST,00+,9495
2022-11-06,2022,44,DE-ST,00+,5884
2022-11-13,2022,45,DE-ST,00+,5163
2022-11-20,2022,46,DE-ST,00+,4339
2022-11-27,2022,47,DE-ST,00+,4697
2022-12-04,2022,48,DE-ST,00+,5748
2022-12-11,2022,49,DE-ST,00+,5247
2022-12-18,2022,50,DE-ST,00+,5183
2022-12-25,2022,51,DE-ST,00+,4509
2023-01-01,2022,52,DE-ST,00+,2824
2023-01-08,2023,1,DE-ST,00+,2353
2023-01-15,2023,2,DE-ST,00+,2145
2023-01-22,2023,3,DE-ST,00+,1085
2023-01-29,2023,4,DE-ST,00+,1241
2023-02-05,2023,5,DE-ST,00+,1502
2023-02-12,2023,6,DE-ST,00+,1216
2023-02-19,2023,7,DE-ST,00+,1536
2023-02-26,2023,8,DE-ST,00+,1686
2023-03-05,2023,9,DE-ST,00+,1353
2023-03-12,2023,10,DE-ST,00+,1155
2023-03-19,2023,11,DE-ST,00+,1155
2023-03-26,2023,12,DE-ST,00+,1168
2023-04-02,2023,13,DE-ST,00+,804
2023-04-09,2023,14,DE-ST,00+,499
2023-04-16,2023,15,DE-ST,00+,558
2023-04-23,2023,16,DE-ST,00+,487
2023-04-30,2023,17,DE-ST,00+,355
2023-05-07,2023,18,DE-ST,00+,298
2023-05-14,2023,19,DE-ST,00+,259
2023-05-21,2023,20,DE-ST,00+,175
2023-05-28,2023,21,DE-ST,00+,153
2023-06-04,2023,22,DE-ST,00+,89
2023-06-11,2023,23,DE-ST,00+,79
2023-06-18,2023,24,DE-ST,00+,60
2023-06-25,2023,25,DE-ST,00+,74
2023-07-02,2023,26,DE-ST,00+,30
2023-07-09,2023,27,DE-ST,00+,27
2023-07-16,2023,28,DE-ST,00+,18
2023-07-23,2023,29,DE-ST,00+,18
2023-07-30,2023,30,DE-ST,00+,60
2023-08-06,2023,31,DE-ST,00+,36
2023-08-13,2023,32,DE-ST,00+,62
2023-08-20,2023,33,DE-ST,00+,114
2023-08-27,2023,34,DE-ST,00+,120
2023-09-03,2023,35,DE-ST,00+,132
2023-09-10,2023,36,DE-ST,00+,189
2023-09-17,2023,37,DE-ST,00+,279
2023-09-24,2023,38,DE-ST,00+,375
2023-10-01,2023,39,DE-ST,00+,331
2023-10-08,2023,40,DE-ST,00+,255
2023-10-15,2023,41,DE-ST,00+,532
2023-10-22,2023,42,DE-ST,00+,529
2023-10-29,2023,43,DE-ST,00+,848
2023-11-05,2023,44,DE-ST,00+,917
2023-11-12,2023,45,DE-ST,00+,1367
2023-11-19,2023,46,DE-ST,00+,1706
2023-11-26,2023,47,DE-ST,00+,1799
2023-12-03,2023,48,DE-ST,00+,1797
2023-12-10,2023,49,DE-ST,00+,1820
2023-12-17,2023,50,DE-ST,00+,2162
2023-12-24,2023,51,DE-ST,00+,1539
2023-12-31,2023,52,DE-ST,00+,437
2024-01-07,2024,1,DE-ST,00+,595
2024-01-14,2024,2,DE-ST,00+,326
2024-01-21,2024,3,DE-ST,00+,262
2024-01-28,2024,4,DE-ST,00+,249
2024-02-04,2024,5,DE-ST,00+,192
2024-02-11,2024,6,DE-ST,00+,109
2024-02-18,2024,7,DE-ST,00+,89
2024-02-25,2024,8,DE-ST,00+,60
2024-03-03,2024,9,DE-ST,00+,37
2024-03-10,2024,10,DE-ST,00+,52
2024-03-17,2024,11,DE-ST,00+,29
2024-03-24,2024,12,DE-ST,00+,31
2024-03-31,2024,13,DE-ST,00+,47
2024-04-07,2024,14,DE-ST,00+,21
2024-04-14,2024,15,DE-ST,00+,28
2024-04-21,2024,16,DE-ST,00+,28
2024-04-28,2024,17,DE-ST,00+,31
2024-05-05,2024,18,DE-ST,00+,28
2024-05-12,2024,19,DE-ST,00+,22
2024-05-19,2024,20,DE-ST,00+,26
2024-05-26,2024,21,DE-ST,00+,19
2024-06-02,2024,22,DE-ST,00+,25
2024-06-09,2024,23,DE-ST,00+,46
2024-06-16,2024,24,DE-ST,00+,47
2024-06-23,2024,25,DE-ST,00+,66
2024-06-30,2024,26,DE-ST,00+,114
2024-07-07,2024,27,DE-ST,00+,115
2024-07-14,2024,28,DE-ST,00+,135
2024-07-21,2024,29,DE-ST,00+,160
2024-07-28,2024,30,DE-ST,00+,139
2024-08-04,2024,31,DE-ST,00+,197
2024-08-11,2024,32,DE-ST,00+,253
2024-08-18,2024,33,DE-ST,00+,299
2024-08-25,2024,34,DE-ST,00+,418
2024-09-01,2024,35,DE-ST,00+,496
2024-09-08,2024,36,DE-ST,00+,490
2024-09-15,2024,37,DE-ST,00+,365
2024-09-22,2024,38,DE-ST,00+,421
2024-09-29,2024,39,DE-ST,00+,543
2024-10-06,2024,40,DE-ST,00+,430
2024-10-13,2024,41,DE-ST,00+,630
2024-10-20,2024,42,DE-ST,00+,726
2024-10-27,2024,43,DE-ST,00+,981
2024-11-03,2024,44,DE-ST,00+,719
2024-11-10,2024,45,DE-ST,00+,390
2022-01-09,2022,1,DE-TH,00+,7855
2022-01-16,2022,2,DE-TH,00+,4371
2022-01-23,2022,3,DE-TH,00+,6526
2022-01-30,2022,4,DE-TH,00+,10112
2022-02-06,2022,5,DE-TH,00+,16495
2022-02-13,2022,6,DE-TH,00+,21571
2022-02-20,2022,7,DE-TH,00+,23764
2022-02-27,2022,8,DE-TH,00+,28118
2022-03-06,2022,9,DE-TH,00+,31713
2022-03-13,2022,10,DE-TH,00+,43150
2022-03-20,2022,11,DE-TH,00+,48085
2022-03-27,2022,12,DE-TH,00+,47659
2022-04-03,2022,13,DE-TH,00+,41572
2022-04-10,2022,14,DE-TH,00+,31036
2022-04-17,2022,15,DE-TH,00+,18233
2022-04-24,2022,16,DE-TH,00+,13639
2022-05-01,2022,17,DE-TH,00+,9084
2022-05-08,2022,18,DE-TH,00+,5780
2022-05-15,2022,19,DE-TH,00+,4568
2022-05-22,2022,20,DE-TH,00+,2988
2022-05-29,2022,21,DE-TH,00+,1669
2022-06-05,2022,22,DE-TH,00+,2176
2022-06-12,2022,23,DE-TH,00+,2639
2022-06-19,2022,24,DE-TH,00+,3908
2022-06-26,2022,25,DE-TH,00+,4863
2022-07-03,2022,26,DE-TH,00+,6526
2022-07-10,2022,27,DE-TH,00+,6848
2022-07-17,2022,28,DE-TH,00+,8544
2022-07-24,2022,29,DE-TH,00+,9221
2022-07-31,2022,30,DE-TH,00+,7810
2022-08-07,2022,31,DE-TH,00+,5454
2022-08-14,2022,32,DE-TH,00+,4673
2022-08-21,2022,33,DE-TH,00+,4382
2022-08-28,2022,34,DE-TH,00+,3856
2022-09-04,2022,35,DE-TH,00+,3458
2022-09-11,2022,36,DE-TH,00+,4523
2022-09-18,2022,37,DE-TH,00+,5122
2022-09-25,2022,38,DE-TH,00+,5458
2022-10-02,2022,39,DE-TH,00+,8840
2022-10-09,2022,40,DE-TH,00+,11535
2022-10-16,2022,41,DE-TH,00+,12940
2022-10-23,2022,42,DE-TH,00+,10023
2022-10-30,2022,43,DE-TH,00+,6859
2022-11-06,2022,44,DE-TH,00+,4190
2022-11-13,2022,45,DE-TH,00+,3137
2022-11-20,2022,46,DE-TH,00+,2706
2022-11-27,2022,47,DE-TH,00+,2546
2022-12-04,2022,48,DE-TH,00+,2802
2022-12-11,2022,49,DE-TH,00+,2751
2022-12-18,2022,50,DE-TH,00+,2692
2022-12-25,2022,51,DE-TH,00+,2560
2023-01-01,2022,52,DE-TH,00+,1561
2023-01-08,2023,1,DE-TH,00+,1859
2023-01-15,2023,2,DE-TH,00+,1258
2023-01-22,2023,3,DE-TH,00+,787
2023-01-29,2023,4,DE-TH,00+,729
2023-02-05,2023,5,DE-TH,00+,854
2023-02-12,2023,6,DE-TH,00+,856
2023-02-19,2023,7,DE-TH,00+,1092
2023-02-26,2023,8,DE-TH,00+,1332
2023-03-05,2023,9,DE-TH,00+,1223
2023-03-12,2023,10,DE-TH,00+,1125
2023-03-19,2023,11,DE-TH,00+,1139
2023-03-26,2023,12,DE-TH,00+,869
2023-04-02,2023,13,DE-TH,00+,581
2023-04-09,2023,14,DE-TH,00+,435
2023-04-16,2023,15,DE-TH,00+,356
2023-04-23,2023,16,DE-TH,00+,279
2023-04-30,2023,17,DE-TH,00+,281
2023-05-07,2023,18,DE-TH,00+,210
2023-05-14,2023,19,DE-TH,00+,185
2023-05-21,2023,20,DE-TH,00+,103
2023-05-28,2023,21,DE-TH,00+,124
2023-06-04,2023,22,DE-TH,00+,72
2023-06-11,2023,23,DE-TH,00+,68
2023-06-18,2023,24,DE-TH,00+,63
2023-06-25,2023,25,DE-TH,00+,43
2023-07-02,2023,26,DE-TH,00+,27
2023-07-09,2023,27,DE-TH,00+,25
2023-07-16,2023,28,DE-TH,00+,30
2023-07-23,2023,29,DE-TH,00+,34
2023-07-30,2023,30,DE-TH,00+,39
2023-08-06,2023,31,DE-TH,00+,27
2023-08-13,2023,32,DE-TH,00+,54
2023-08-20,2023,33,DE-TH,00+,109
2023-08-27,2023,34,DE-TH,00+,111
2023-09-03,2023,35,DE-TH,00+,116
2023-09-10,2023,36,DE-TH,00+,173
2023-09-17,2023,37,DE-TH,00+,196
2023-09-24,2023,38,DE-TH,00+,208
2023-10-01,2023,39,DE-TH,00+,257
2023-10-08,2023,40,DE-TH,00+,235
2023-10-15,2023,41,DE-TH,00+,376
2023-10-22,2023,42,DE-TH,00+,459
2023-10-29,2023,43,DE-TH,00+,770
2023-11-05,2023,44,DE-TH,00+,920
2023-11-12,2023,45,DE-TH,00+,1185
2023-11-19,2023,46,DE-TH,00+,1129
2023-11-26,2023,47,DE-TH,00+,1095
2023-12-03,2023,48,DE-TH,00+,1068
2023-12-10,2023,49,DE-TH,00+,1185
2023-12-17,2023,50,DE-TH,00+,1477
2023-12-24,2023,51,DE-TH,00+,1195
2023-12-31,2023,52,DE-TH,00+,633
2024-01-07,2024,1,DE-TH,00+,578
2024-01-14,2024,2,DE-TH,00+,334
2024-01-21,2024,3,DE-TH,00+,324
2024-01-28,2024,4,DE-TH,00+,241
2024-02-04,2024,5,DE-TH,00+,177
2024-02-11,2024,6,DE-TH,00+,141
2024-02-18,2024,7,DE-TH,00+,98
2024-02-25,2024,8,DE-TH,00+,80
2024-03-03,2024,9,DE-TH,00+,73
2024-03-10,2024,10,DE-TH,00+,35
2024-03-17,2024,11,DE-TH,00+,20
2024-03-24,2024,12,DE-TH,00+,19
2024-03-31,2024,13,DE-TH,00+,21
2024-04-07,2024,14,DE-TH,00+,16
2024-04-14,2024,15,DE-TH,00+,8
2024-04-21,2024,16,DE-TH,00+,14
2024-04-28,2024,17,DE-TH,00+,11
2024-05-05,2024,18,DE-TH,00+,29
2024-05-12,2024,19,DE-TH,00+,19
2024-05-19,2024,20,DE-TH,00+,25
2024-05-26,2024,21,DE-TH,00+,12
2024-06-02,2024,22,DE-TH,00+,25
2024-06-09,2024,23,DE-TH,00+,26
2024-06-16,2024,24,DE-TH,00+,45
2024-06-23,2024,25,DE-TH,00+,62
2024-06-30,2024,26,DE-TH,00+,49
2024-07-07,2024,27,DE-TH,00+,61
2024-07-14,2024,28,DE-TH,00+,72
2024-07-21,2024,29,DE-TH,00+,67
2024-07-28,2024,30,DE-TH,00+,94
2024-08-04,2024,31,DE-TH,00+,92
2024-08-11,2024,32,DE-TH,00+,164
2024-08-18,2024,33,DE-TH,00+,232
2024-08-25,2024,34,DE-TH,00+,219
2024-09-01,2024,35,DE-TH,00+,248
2024-09-08,2024,36,DE-TH,00+,261
2024-09-15,2024,37,DE-TH,00+,236
2024-09-22,2024,38,DE-TH,00+,229
2024-09-29,2024,39,DE-TH,00+,373
2024-10-06,2024,40,DE-TH,00+,269
2024-10-13,2024,41,DE-TH,00+,595
2024-10-20,2024,42,DE-TH,00+,542
2024-10-27,2024,43,DE-TH,00+,702
2024-11-03,2024,44,DE-TH,00+,529
2024-11-10,2024,45,DE-TH,00+,297
