"date","week","location","age_group","value"
"2021-02-07",5,"DE","80+",261.169987282747
"2021-02-14",6,"DE","80+",196.198954359192
"2021-02-21",7,"DE","80+",179.157835240921
"2021-02-28",8,"DE","80+",171.20248692949
"2021-03-07",9,"DE","80+",151.179878479582
"2021-03-14",10,"DE","80+",177.179595873958
"2021-03-21",11,"DE","80+",186.208845556027
"2021-03-28",12,"DE","80+",185.19146531016
"2021-04-04",13,"DE","80+",168.150346191889
"2021-04-11",14,"DE","80+",174.19810654232
"2021-04-18",15,"DE","80+",161.169987282747
"2021-04-25",16,"DE","80+",163.204747774481
"2021-05-02",17,"DE","80+",163.204747774481
"2021-05-09",18,"DE","80+",132.174650275541
"2021-05-16",19,"DE","80+",134.209410767274
"2021-05-23",20,"DE","80+",119.203052140738
"2021-05-30",21,"DE","80+",85.1914653101597
"2021-06-06",22,"DE","80+",96.1989543591918
"2021-06-13",23,"DE","80+",83.1567048184259
"2021-06-20",24,"DE","80+",89.2044651688569
"2021-06-27",25,"DE","80+",87.1697046771231
"2021-07-04",26,"DE","80+",90.1511940087609
"2021-07-11",27,"DE","80+",90.1511940087609
"2021-07-18",28,"DE","80+",86.1523244312562
"2021-07-25",29,"DE","80+",100.197823936696
"2021-08-01",30,"DE","80+",91.1685742546277
"2021-08-08",31,"DE","80+",97.1456831990957
"2021-08-15",32,"DE","80+",101.1445527766
"2021-08-22",33,"DE","80+",101.1445527766
"2021-08-29",34,"DE","80+",96.1989543591918
"2021-09-05",35,"DE","80+",112.152041825632
"2021-09-12",36,"DE","80+",132.174650275541
"2021-09-19",37,"DE","80+",122.198671753568
"2021-09-26",38,"DE","80+",128.175780698036
"2021-10-03",39,"DE","80+",142.150628797513
"2021-10-10",40,"DE","80+",147.181008902077
"2021-10-17",41,"DE","80+",165.168856860252
"2021-10-24",42,"DE","80+",211.191182704536
"2021-10-31",43,"DE","80+",246.16362865621
"2021-11-07",44,"DE","80+",270.185106683623
"2021-11-14",45,"DE","80+",274.19810654232
"2021-11-21",46,"DE","80+",308.209693372898
"2021-11-28",47,"DE","80+",308.209693372898
"2021-12-05",48,"DE","80+",286.208845556027
"2021-12-12",49,"DE","80+",256.210258584146
"2021-12-19",50,"DE","80+",208.209693372898
"2021-12-26",51,"DE","80+",162.187367528614
"2022-01-02",52,"DE","80+",135.156139607178
"2022-01-09",1,"DE","80+",172.163346050586
"2022-01-16",2,"DE","80+",143.16800904338
"2022-01-23",3,"DE","80+",165.168856860252
"2022-01-30",4,"DE","80+",157.15698742405
"2022-02-06",5,"DE","80+",165.168856860252
"2022-02-13",6,"DE","80+",185.19146531016
"2022-02-20",7,"DE","80+",173.180726296453
"2022-02-27",8,"DE","80+",223.216051999435
"2022-03-06",9,"DE","80+",225.180161085206
"2022-03-13",10,"DE","80+",252.197258725449
"2022-03-20",11,"DE","80+",260.20912816165
"2022-03-27",12,"DE","80+",256.210258584146
"2022-04-03",13,"DE","80+",242.221280203476
"2022-04-10",14,"DE","80+",211.191182704536
"2022-04-17",15,"DE","80+",196.198954359192
"2022-04-24",16,"DE","80+",190.151194008761
"2022-05-01",17,"DE","80+",165.168856860252
"2022-05-08",18,"DE","80+",163.204747774481
"2022-05-15",19,"DE","80+",166.186237106118
"2022-05-22",20,"DE","80+",130.21054118977
"2022-05-29",21,"DE","80+",120.163911261834
"2022-06-05",22,"DE","80+",118.185671894871
"2022-06-12",23,"DE","80+",136.173519853045
"2022-06-19",24,"DE","80+",127.158400452169
"2022-06-26",25,"DE","80+",122.198671753568
"2018-10-07",40,"DE","00+",394.06528189911
"2018-10-14",41,"DE","00+",336.978945881023
"2018-10-21",42,"DE","00+",387.000141302812
"2018-10-28",43,"DE","00+",407.983608873817
"2018-11-04",44,"DE","00+",425.024727992087
"2018-11-11",45,"DE","00+",448.085346898404
"2018-11-18",46,"DE","00+",419.132400734775
"2018-11-25",47,"DE","00+",427.073618765014
"2018-12-02",48,"DE","00+",479.058923272573
"2018-12-09",49,"DE","00+",544.086477320899
"2018-12-16",50,"DE","00+",519.047619047619
"2018-12-23",51,"DE","00+",662.173237247421
"2018-12-30",52,"DE","00+",702.091281616504
"2019-01-06",1,"DE","00+",755.164617775894
"2019-01-13",2,"DE","00+",710.965098205455
"2019-01-20",3,"DE","00+",718.100890207715
"2019-01-27",4,"DE","00+",811.021619330225
"2019-02-03",5,"DE","00+",1027.03122792144
"2019-02-10",6,"DE","00+",1185.05016249823
"2019-02-17",7,"DE","00+",1196.02939098488
"2019-02-24",8,"DE","00+",1265.0840751731
"2019-03-03",9,"DE","00+",1115.17592200085
"2019-03-10",10,"DE","00+",1076.06330365974
"2019-03-17",11,"DE","00+",973.152465734068
"2019-03-24",12,"DE","00+",874.099194573972
"2019-03-31",13,"DE","00+",758.089585982761
"2019-04-07",14,"DE","00+",673.095944609298
"2019-04-14",15,"DE","00+",599.109792284867
"2019-04-21",16,"DE","00+",562.102585841458
"2019-04-28",17,"DE","00+",528.967076444822
"2019-05-05",18,"DE","00+",421.972587254487
"2019-05-12",19,"DE","00+",457.058075455702
"2019-05-19",20,"DE","00+",405.072770948142
"2019-05-26",21,"DE","00+",439.070227497528
"2019-06-02",22,"DE","00+",393.994630493147
"2019-06-09",23,"DE","00+",444.086477320899
"2019-06-16",24,"DE","00+",411.035749611417
"2019-06-23",25,"DE","00+",371.047053836372
"2019-06-30",26,"DE","00+",357.001554330931
"2019-07-07",27,"DE","00+",331.058358061326
"2019-07-14",28,"DE","00+",326.027977956762
"2019-07-21",29,"DE","00+",320.135650699449
"2019-07-28",30,"DE","00+",357.058075455702
"2019-08-04",31,"DE","00+",298.064151476615
"2019-08-11",32,"DE","00+",291.083792567472
"2019-08-18",33,"DE","00+",283.948000565211
"2019-08-25",34,"DE","00+",315.938957185248
"2019-09-01",35,"DE","00+",301.059771089445
"2019-09-08",36,"DE","00+",297.06090151194
"2019-09-15",37,"DE","00+",342.009325985587
"2019-09-22",38,"DE","00+",350.13423767133
"2019-09-29",39,"DE","00+",404.987989260987
"2019-10-06",40,"DE","00+",409.96184824078
"2019-10-13",41,"DE","00+",472.064434082238
"2019-10-20",42,"DE","00+",480.146954924403
"2019-10-27",43,"DE","00+",468.136215910697
"2019-11-03",44,"DE","00+",454.090716405257
"2019-11-10",45,"DE","00+",510.032499646743
"2019-11-17",46,"DE","00+",510.965098205455
"2019-11-24",47,"DE","00+",506.090151194009
"2019-12-01",48,"DE","00+",522.09975978522
"2019-12-08",49,"DE","00+",552.112477038293
"2019-12-15",50,"DE","00+",615.048749470115
"2019-12-22",51,"DE","00+",685.036032217041
"2019-12-29",52,"DE","00+",707.093401158683
"2020-01-05",1,"DE","00+",749.0462060195
"2020-01-12",2,"DE","00+",758.075455701569
"2020-01-19",3,"DE","00+",748.057086336018
"2020-01-26",4,"DE","00+",837.049597286986
"2020-02-02",5,"DE","00+",1011.10640101738
"2020-02-09",6,"DE","00+",1041.10498798926
"2020-02-16",7,"DE","00+",1019.04761904762
"2020-02-23",8,"DE","00+",1092.11530309453
"2020-03-01",9,"DE","00+",1120.06499929349
"2020-03-08",10,"DE","00+",1114.03136922425
"2020-03-15",11,"DE","00+",1045.17450897273
"2020-03-22",12,"DE","00+",787.084922989968
"2020-03-29",13,"DE","00+",770.100324996468
"2020-04-05",14,"DE","00+",633.050727709482
"2020-04-12",15,"DE","00+",542.065847110358
"2020-04-19",16,"DE","00+",428.076868729688
"2020-04-26",17,"DE","00+",363.119966087325
"2020-05-03",18,"DE","00+",317.012858555886
"2020-05-10",19,"DE","00+",294.06528189911
"2020-05-17",20,"DE","00+",273.972022043239
"2020-05-24",21,"DE","00+",244.920163911262
"2020-05-31",22,"DE","00+",229.023597569592
"2020-06-07",23,"DE","00+",213.070510103151
"2020-06-14",24,"DE","00+",268.136215910697
"2020-06-21",25,"DE","00+",224.954076586124
"2020-06-28",26,"DE","00+",228.952946163629
"2020-07-05",27,"DE","00+",264.038434364844
"2020-07-12",28,"DE","00+",269.068814469408
"2020-07-19",29,"DE","00+",285.106683623004
"2020-07-26",30,"DE","00+",281.983891479441
"2020-08-02",31,"DE","00+",323.993217465028
"2020-08-09",32,"DE","00+",278.112194432669
"2020-08-16",33,"DE","00+",335.043097357638
"2020-08-23",34,"DE","00+",351.024445386463
"2020-08-30",35,"DE","00+",335.014836795252
"2020-09-06",36,"DE","00+",347.972304648863
"2020-09-13",37,"DE","00+",370.100324996468
"2020-09-20",38,"DE","00+",352.04182563233
"2020-09-27",39,"DE","00+",371.047053836372
"2020-10-04",40,"DE","00+",345.047336441996
"2020-10-11",41,"DE","00+",369.082944750601
"2020-10-18",42,"DE","00+",384.004521689982
"2020-10-25",43,"DE","00+",526.988837077858
"2020-11-01",44,"DE","00+",641.995195704395
"2020-11-08",45,"DE","00+",697.951109227074
"2020-11-15",46,"DE","00+",810.074890490321
"2020-11-22",47,"DE","00+",757.058075455702
"2020-11-29",48,"DE","00+",821.153030945316
"2020-12-06",49,"DE","00+",877.094814186803
"2020-12-13",50,"DE","00+",946.008195563092
"2020-12-20",51,"DE","00+",1025.13777024163
"2020-12-27",52,"DE","00+",1069.02642362583
"2021-01-03",53,"DE","00+",1041.17563939522
"2021-01-10",1,"DE","00+",880.07630351844
"2021-01-17",2,"DE","00+",770.043803871697
"2021-01-24",3,"DE","00+",722.989967500353
"2021-01-31",4,"DE","00+",618.030238801752
"2021-02-07",5,"DE","00+",549.003815175922
"2021-02-14",6,"DE","00+",512.13791154444
"2021-02-21",7,"DE","00+",473.011162922142
"2021-02-28",8,"DE","00+",475.060053695069
"2021-03-07",9,"DE","00+",491.959870001413
"2021-03-14",10,"DE","00+",577.08068390561
"2021-03-21",11,"DE","00+",622.029108379257
"2021-03-28",12,"DE","00+",689.105553200509
"2021-04-04",13,"DE","00+",765.055814610711
"2021-04-11",14,"DE","00+",776.020912816165
"2021-04-18",15,"DE","00+",727.073618765014
"2021-04-25",16,"DE","00+",771.061184117564
"2021-05-02",17,"DE","00+",740.158259149357
"2021-05-09",18,"DE","00+",550.077716546559
"2021-05-16",19,"DE","00+",510.089020771514
"2021-05-23",20,"DE","00+",443.083227356225
"2021-05-30",21,"DE","00+",283.128444256041
"2021-06-06",22,"DE","00+",329.094248975555
"2021-06-13",23,"DE","00+",284.004521689982
"2021-06-20",24,"DE","00+",277.094814186803
"2021-06-27",25,"DE","00+",276.006782534973
"2021-07-04",26,"DE","00+",274.989402289106
"2021-07-11",27,"DE","00+",281.023032358344
"2021-07-18",28,"DE","00+",304.055390702275
"2021-07-25",29,"DE","00+",323.060618906317
"2021-08-01",30,"DE","00+",335.05722763883
"2021-08-08",31,"DE","00+",337.99632612689
"2021-08-15",32,"DE","00+",333.983326268193
"2021-08-22",33,"DE","00+",384.951250529886
"2021-08-29",34,"DE","00+",408.05426027978
"2021-09-05",35,"DE","00+",432.019217182422
"2021-09-12",36,"DE","00+",536.964815599831
"2021-09-19",37,"DE","00+",551.095096792426
"2021-09-26",38,"DE","00+",627.002967359051
"2021-10-03",39,"DE","00+",709.071640525647
"2021-10-10",40,"DE","00+",819.075879610004
"2021-10-17",41,"DE","00+",827.059488483821
"2021-10-24",42,"DE","00+",1007.09340115868
"2021-10-31",43,"DE","00+",1072.1350854882
"2021-11-07",44,"DE","00+",1092.08704253215
"2021-11-14",45,"DE","00+",1038.12349865762
"2021-11-21",46,"DE","00+",1122.17041119118
"2021-11-28",47,"DE","00+",1088.21534548538
"2021-12-05",48,"DE","00+",1062.08845556027
"2021-12-12",49,"DE","00+",960.124346474495
"2021-12-19",50,"DE","00+",807.107531439876
"2021-12-26",51,"DE","00+",561.071075314399
"2022-01-02",52,"DE","00+",437.035467005794
"2022-01-09",1,"DE","00+",587.014271584005
"2022-01-16",2,"DE","00+",499.010880316519
"2022-01-23",3,"DE","00+",492.030521407376
"2022-01-30",4,"DE","00+",511.035749611417
"2022-02-06",5,"DE","00+",547.025575808959
"2022-02-13",6,"DE","00+",567.034053977674
"2022-02-20",7,"DE","00+",524.063868870991
"2022-02-27",8,"DE","00+",571.131835523527
"2022-03-06",9,"DE","00+",586.109933587679
"2022-03-13",10,"DE","00+",632.019217182422
"2022-03-20",11,"DE","00+",633.14963967783
"2022-03-27",12,"DE","00+",616.080259997174
"2022-04-03",13,"DE","00+",609.071640525647
"2022-04-10",14,"DE","00+",551.080966511234
"2022-04-17",15,"DE","00+",500.042390843578
"2022-04-24",16,"DE","00+",453.045075597005
"2022-05-01",17,"DE","00+",463.03518440017
"2022-05-08",18,"DE","00+",449.074466581885
"2022-05-15",19,"DE","00+",447.025575808959
"2022-05-22",20,"DE","00+",370.11445527766
"2022-05-29",21,"DE","00+",345.004945598418
"2022-06-05",22,"DE","00+",402.006499929349
"2022-06-12",23,"DE","00+",412.999858697188
"2022-06-19",24,"DE","00+",380.952380952381
"2022-06-26",25,"DE","00+",328.076868729688
